X,Y,Z,Degree
-0.00021295236681069334, 0.0005226516764678232, -0.0019728124261173003, 90.07802314976516
-0.00029194791984716824, 0.0009656559233316882, -0.0013024249022420917, 91.33425837017802
-0.0003196768182200181, 0.00210731474998119, -0.000870280711606327, 92.26814593024307
-0.0003056846186961564, 0.0037147227061319925, -0.0005899539007543728, 92.26201658071273
-0.00027667338847094466, 0.005321759810980816, -0.0004113101146896378, 92.25727597517005
-0.00023620587119585224, 0.0069287548147318, -0.0002889640251622968, 92.2553172178778
-0.0001877044459137779, 0.008535580182132943, -0.00021116237548201786, 92.25389768685835
-0.00013385431874000253, 0.010142293309122924, -0.00016185662644524132, 92.25283294433063
-7.579180338484367e-05, 0.011748908987937682, -0.00013077484001247988, 92.25203532044452
-8.370272302925311e-06, 0.013355454426657361, -0.00011135004128979414, 92.25142852807005
5.763761526505741e-05, 0.014961952349690546, -9.938241546351458e-05, 92.25095701137133
0.0001225628719740994, 0.01656841826222264, -9.21858549663649e-05, 92.2505835064415
0.00018677834852291904, 0.018174871425198885, -8.804182001593934e-05, 92.25029620631801
0.00025052775837050025, 0.019781319087307195, -8.585088841811007e-05, 92.25007892774846
0.0003139711734718158, 0.021387763515503668, -8.490966174050721e-05, 92.24991556458696
0.0003772133520381515, 0.022994206072462855, -8.4768078785602e-05, 92.24979368171182
0.0004403832015459274, 0.02460064756749869, -8.513814782219221e-05, 92.2497087231406
0.0005035352415517617, 0.026207088468827414, -8.583560055215253e-05, 92.24965375513568
0.0005666747057106731, 0.027813529042963393, -8.674254425028449e-05, 92.2496207845756
0.0006298053614903841, 0.02941996943904175, -8.778354174659823e-05, 92.24960383174977
0.0006929299635893513, 0.031026409738176323, -8.891032181135641e-05, 92.24959841356878
0.0007560505012235633, 0.032632849982854845, -9.009199612540486e-05, 92.249601162526
0.0008191683931732595, 0.03423929019420217, -9.130879938775913e-05, 92.24960954585868
0.0008822846383337397, 0.03584573038194981, -9.25480837449897e-05, 92.24962165629893
0.0009453999298073039, 0.03745217055007506, -9.380175570089695e-05, 92.24963605518474
0.0010085147400226344, 0.03905861069990626, -9.50646360308189e-05, 92.24965165456172
0.0010716293833867578, 0.040665050831772215, -9.633341031763977e-05, 92.2496676286732
0.0011347440618657023, 0.04227149094583114, -9.760595741141638e-05, 92.24968334774206
0.0011978588978128755, 0.04387793104245122, -9.88809197222662e-05, 92.24969832869232
0.0012609739574176596, 0.04548437112235499, -0.00010015742825857446, 92.24971219871918
0.001324089267343705, 0.047090811186645154, -0.00010143492668409151, 92.24972466856298
0.0013872048264703864, 0.048697251236777046, -0.00010271305873876986, 92.24973551306442
0.0014503206141690415, 0.05030369127450981, -0.00010399159620415321, 92.24974455714295
0.001513436596130663, 0.051910131301853235, -0.00010527039281394215, 92.24975166577582
0.0015765527284928964, 0.05351657132101744, -0.00010654935476583395, 92.24975673689846
0.0016396689607866, 0.05512301133436692, -0.00010782842185368298, 92.24975969641162
0.0017027852381090633, 0.05672945134444246, -0.00010910755857838211, 92.24976049736836
0.0017659015033427256, 0.058335891353615714, -0.00011038674253476682, 92.24975911060676
0.0018290176974193023, 0.05994233136457415, -0.00011166595072917979, 92.24975552838458
0.0018921337601880215, 0.06154877137993198, -0.00011294517345193482, 92.24974976195438
0.0019552496314115863, 0.0631552114022989, -0.00011422440444106008, 92.24974184065235
0.0020183652515506603, 0.06476165143424902, -0.00011550363968623571, 92.24973181106202
0.0020814805624090956, 0.06636809147830824, -0.00011678287633544622, 92.24971973571974
0.002144595507590556, 0.06797453153688675, -0.00011806211545612594, 92.24970569207971
0.0022077100328738355, 0.06958097161229895, -0.0001193413556494164, 92.24968977407116
0.0022708240868381073, 0.07118741170674707, -0.0001206205952492094, 92.24967208958725
0.002333937621356916, 0.07279385182227746, -0.00012189983349241047, 92.24965275951143
0.002397050591963497, 0.07440029196076464, -0.0001231790701564598, 92.24963191665307
0.002460162958142824, 0.07600673212389819, -0.00012445830534443293, 92.24960970461433
0.002523274683588272, 0.07761317231317114, -0.000125737539352919, 92.24958627659396
0.0025863857364276637, 0.07921961252987013, -0.00012701677259109243, 92.24956179413175
0.0026494960894213855, 0.08082605277506762, -0.0001282960055289939, 92.24953642579891
0.002712605720131599, 0.08243249304961568, -0.0001295752386632279, 92.24951034584308
0.0027757146110574805, 0.084038933354142, -0.00013085447248812124, 92.24948373279926
0.002838822749736831, 0.08564537368904811, -0.00013213370748022153, 92.24945676808068
0.0029019301288048297, 0.08725181405450969, -0.00013341294407956047, 92.24942963456414
0.0029650367460226116, 0.08885825445047917, -0.00013469218267759923, 92.24940251518649
0.0030281426042581307, 0.0904646948766902, -0.0001359714236054757, 92.24937559156444
0.0030912477114364966, 0.09207113533266446, -0.00013725066712740042, 92.24934904265535
0.0031543520804466285, 0.09367757581771967, -0.0001385299134320228, 92.2493230434693
0.0032174557290180358, 0.09528401633097987, -0.00013980916262868598, 92.2492977638463
0.00328055867955993, 0.0968904568713865, -0.00014108841474411334, 92.24927336730849
0.003343660958971814, 0.09849689743771116, -0.00014236766972446774, 92.24925000999582
0.003406762598423399, 0.10010333802856872, -0.00014364692743517454, 92.24922783969288
0.0034698636331087105, 0.10170977864243182, -0.00014492618766516994, 92.24920699495226
0.003532964101975626, 0.10331621927764537, -0.0001462054501347905, 92.24918760431785
0.003596064047438809, 0.10492265993244142, -0.00014748471450188108, 92.24916978565096
0.0036591635150707196, 0.10652910060495435, -0.00014876398037105484, 92.24915364555733
0.0037222625532789687, 0.10813554129323552, -0.00015004324730418309, 92.2491392789176
0.0037853612129737876, 0.10974198199526802, -0.00015132251483417937, 92.24912676851437
0.0038484595472237353, 0.11134842270898071, -0.000152601782474426, 92.24911618475585
0.003911557610905989, 0.11295486343226196, -0.00015388104973410206, 92.24910758548805
0.003974655460352729, 0.1145613041629726, -0.00015516031612952327, 92.24910101589279
0.004037753152994123, 0.11616774489895834, -0.00015643958119761908, 92.24909650846246
0.00410085074703469, 0.11777418563812647, -0.0001577188428979314, 92.24909408084392
0.004163948300722098, 0.11938062637817903, -0.00015899811197234853, 92.24909373952295
0.004227045872130866, 0.1209870671171014, -0.00016027737740680233, 92.24909548163106
0.004290143519382823, 0.1225935078527929, -0.0001615566393674099, 92.24909929031867
0.00435324130018211, 0.12419994858317977, -0.00016283589795220918, 92.2491051368101
0.004416339271350516, 0.12580638930622853, -0.00016411515321449084, 92.2491129806715
0.004479437488442371, 0.12741283001995624, -0.00016539440520829153, 92.24912277015284
0.004542536005401028, 0.12901927072243907, -0.00016667365402056947, 92.249134442573
0.004605634874245468, 0.13062571141183493, -0.00016795289968239702, 92.24914792504836
0.004668734144876824, 0.13223215208633327, -0.00016923214463785384, 92.24916313474705
0.0047318338648454404, 0.13383859274421567, -0.00017051138838032436, 92.24917997869284
0.004794934078926187, 0.13544503338385988, -0.00017179063025599128, 92.24919835464476
0.0048580348287983206, 0.13705147400373738, -0.00017306987013717724, 92.24921815164134
0.004921136152812761, 0.1386579146024206, -0.00017434910820304447, 92.24923925056066
0.004984238085800894, 0.140264355178589, -0.00017562834480621022, 92.24926152468964
0.005047340658899884, 0.14187079573103487, -0.00017690758039364506, 92.24928484030255
0.005110443899387594, 0.14347723625866957, -0.00017818681546067847, 92.24930905726018
0.005173547830524931, 0.14508367676052966, -0.00017946605051945286, 92.24933402963705
0.005236652471413801, 0.14669011723578368, -0.00018074528607570084, 92.24935960638498
0.005299757836865177, 0.1482965576837394, -0.0001820245226128881, 92.24938563203716
0.005362863937285416, 0.14990299810385047, -0.00018330376058026815, 92.24941194745583
0.005425970778585533, 0.15150943849572318, -0.00018458300037891423, 92.24943839062485
0.0054890783621076135, 0.15311587885912314, -0.0001858622423526208, 92.24946479749002
0.005552186684580062, 0.15472231919398147, -0.0001871414867794935, 92.24949100284465
0.005615295738094976, 0.1563287595004003, -0.00018842073386604423, 92.24951684125915
0.005678405510113125, 0.1579351997786574, -0.00018969998373994518, 92.24954214805234
0.005741515983497681, 0.15954164002921037, -0.00019097923645002533, 92.24956676029984
0.00580462713657649, 0.16114808025269906, -0.00019225849196141155, 92.24959051787505
0.005867738943234022, 0.1627545204499473, -0.00019353775015874992, 92.24961326451569
0.00593085137303603, 0.1643609606219627, -0.00019481701084855634, 92.24963484890657
0.005993964391379531, 0.1659674007699354, -0.0001960962737643044, 92.2496551257737
0.006057077959679343, 0.16757384089523497, -0.00019737553857314405, 92.24967395697433
0.00612019203558109, 0.16918028099940544, -0.00019865480488492557, 92.24969121257647
0.006183306573208606, 0.1707867210841582, -0.00019993407226232517, 92.24970677191368
0.006246421523434597, 0.1723931611513637, -0.0002012133402327452, 92.24972052460373
0.006309536834185046, 0.17399960120304084, -0.00020249260830021432, 92.24973237151653
0.006372652450765191, 0.1756060412413445, -0.00020377187596061323, 92.24974222568227
0.0064357683162149385, 0.17721248126855124, -0.0002050511427136633, 92.24975001312254
0.006498884371682094, 0.17881892128704346, -0.00020633040807836213, 92.24975567359581
0.0065620005568162, 0.18042536129929165, -0.00020760967160434254, 92.24975916124299
0.006625116810209462, 0.1820318013078949, -0.00020888893581913655, 92.24976044764242
0.00668823307041688, 0.18363824131526812, -0.00021016820286584234, 92.24975951579756
0.0067513492755102, 0.1852446813241067, -0.0002114474659131796, 92.24975636536436
0.006814465363424173, 0.1868511213370303, -0.0002127267252169003, 92.24975101177819
0.006877581272583747, 0.18845756135664943, -0.00021400598092028746, 92.24974348635425
0.006940696942457128, 0.19006400138553833, -0.00021528523313103787, 92.24973383617015
0.007003812314046911, 0.19167044142621997, -0.00021656448174812992, 92.24972212345352
0.00706692733028382, 0.19327688148112238, -0.0002178437287882022, 92.24970842448442
0.007130041936313324, 0.1948833215525574, -0.000219122974943739, 92.24969283153695
0.007193156080050871, 0.1964897616427412, -0.0002204022191149152, 92.24967545083598
0.00725626971267804, 0.19809620175373843, -0.00022168146091615382, 92.24965640153857
0.0073193827890082564, 0.19970264188744538, -0.00022296070038149707, 92.24963581476106
0.007382495267778499, 0.2013090820455765, -0.00022423993779104208, 92.2496138325103
0.007445607111903135, 0.20291552222965256, -0.00022551917356236628, 92.24959060653305
0.007508718288703237, 0.20452196244099047, -0.0002267984081916058, 92.24956629709442
0.007571828770105006, 0.20612840268069488, -0.00022807764221146644, 92.24954107169253
0.007634938532811378, 0.20773484294965172, -0.0002293568761646287, 92.24951510372136
0.007698047558445695, 0.2093412832485237, -0.00023063611058439341, 92.24948857109331
0.007761155833653827, 0.2109477235777481, -0.00023191534597819148, 92.24946165483749
0.007824263350174662, 0.21255416393753662, -0.00023319458281313883, 92.24943453768799
0.007887370104869602, 0.2141606043278775, -0.0002344738215048995, 92.24940740267948
0.007950476099715317, 0.21576704474853975, -0.00023575306240909526, 92.2493804317628
0.008013581341754684, 0.21737348519907934, -0.00023703230581171783, 92.24935380445902
0.008076685843015222, 0.2189799256788471, -0.00023831155192226977, 92.2493276965622
0.008139789620389361, 0.22058636618699842, -0.0002395908008708085, 92.24930227890445
0.008202892695479982, 0.22219280672250438, -0.00024087005270560617, 92.24927771619474
0.00826599509441463, 0.22379924728416398, -0.00024214930739076615, 92.2492541659393
0.008329096847631825, 0.22540568787061746, -0.00024342856480907143, 92.24923177745268
0.008392197989639263, 0.2270121284803604, -0.0002447078247664169, 92.24921069096342
0.008455298558748414, 0.22861856911175812, -0.0002459870869983057, 92.2491910368206
0.008518398596788247, 0.2302250097630606, -0.00024726635117422284, 92.24917293480041
0.008581498148800682, 0.23183145043241762, -0.00024854561690924003, 92.24915649351686
0.008644597262720644, 0.2334378911178934, -0.00024982488377563346, 92.24914180993397
0.008707695989045387, 0.23504433181748133, -0.0002511041513108686, 92.24912896897598
0.00877079438048976, 0.23665077252911845, -0.00025238341903276174, 92.24911804323415
0.0088338924916395, 0.23825721325069887, -0.00025366268645150326, 92.24910909276463
0.008896990378597605, 0.23986365398008708, -0.00025494195308199685, 92.24910216497125
0.008960088098628059, 0.24147009471513023, -0.00025622121845801996, 92.24909729456755
0.009023185709800525, 0.2430765354536699, -0.00025750048214262175, 92.24909450361139
0.00908628327061175, 0.24468297619361196, -0.0002587797466567024, 92.2490937963347
0.009149380839035213, 0.24628941693269976, -0.0002600590138587284, 92.24909517418746
0.009212478473091078, 0.247895857668929, -0.00026133827702685443, 92.24909862242623
0.009275576230556297, 0.24950229840022, -0.0002626175365102665, 92.2491041143719
0.009338674168449143, 0.25110873912453024, -0.00026389679250253366, 92.24911161163033
0.009401772342594327, 0.25271517983986597, -0.0002651760451312206, 92.24912106441627
0.009464870807263178, 0.25432162054429097, -0.0002664552945182766, 92.24913241193411
0.009527969614847294, 0.25592806123594775, -0.0002677345405217753, 92.24914558297394
0.009591068815632119, 0.25753450191302124, -0.0002690137856057595, 92.24916049656048
0.009654168457622209, 0.25914094257377196, -0.00027029302964756523, 92.24917706138672
0.009717268586111391, 0.26074738321656205, -0.0002715722718782381, 92.24919517678791
0.009780369243339408, 0.26235382383984585, -0.0002728515121051562, 92.24921473328237
0.00984347046825233, 0.26396026444217763, -0.00027413075046747726, 92.24923561313221
0.00990657229630998, 0.2655667050222177, -0.00027540998729616226, 92.24925769090925
0.009969674759306496, 0.2671731455787384, -0.00027668922302672913, 92.24928083407161
0.010032777885205053, 0.2687795861106297, -0.000277968458148356, 92.24930490355814
0.010095881697980202, 0.27038602661690575, -0.00027924769317233533, 92.2493297544097
0.01015898621747055, 0.2719924670967116, -0.00028052692860602683, 92.2493552364258
0.010222091459246161, 0.27359890754933014, -0.00028180616493951247, 92.24938119486097
0.010285197434491479, 0.27520534797418894, -0.0002830854026274459, 92.24940747116466
0.0103483041499107, 0.276811788370867, -0.00028436464207985505, 92.24943390376586
0.010411411607650318, 0.2784182287391017, -0.0002856438836516765, 92.24946032890512
0.010474519805247903, 0.28002466907879464, -0.00028692312763275475, 92.24948658151135
0.010537628735608928, 0.28163110939001756, -0.00028820237424313604, 92.24951249612553
0.010600738387002612, 0.28323754967301723, -0.00028948162362401643, 92.2495379078635
0.010663848743093974, 0.2848439899282196, -0.00029076087583780434, 92.2495626534191
0.010726959782999345, 0.28645043015623245, -0.0002920401308646771, 92.2495865720993
0.010790071481373904, 0.2880568703578472, -0.000293319388604241, 92.24960950688694
0.010853183808528562, 0.2896633105340395, -0.0002945986488754465, 92.24963130552203
0.010916296730578685, 0.2912697506859676, -0.00029587791142361014, 92.24965182159326
0.010979410209622053, 0.29287619081497, -0.00029715717592828685, 92.2496709156303
0.011042524203948195, 0.29448263092256044, -0.0002984364420079641, 92.24968845618622
0.011105638668277594, 0.29608907101042176, -0.00029971570923205404, 92.24970432089697
0.011168753554031888, 0.29769551108039716, -0.00030099497713413637, 92.24971839750725
0.011231868809629368, 0.2993019511344805, -0.00030227424522095286, 92.24973058484915
0.01129498438081133, 0.30090839117480367, -0.0003035535129889515, 92.24974079376062
0.011358100210986344, 0.3025148312036231, -0.0003048327799369706, 92.24974894793132
0.01142121624160596, 0.30412127122330385, -0.00030611204557830403, 92.24975498466415
0.011484332412552875, 0.3057277112363024, -0.0003073913094571012, 92.24975885553908
0.0115474486625179, 0.3073341512452357, -0.0003086705690940033, 92.24976052821842
0.011610564929884241, 0.3089405912524588, -0.00030994983857071494, 92.249759985335
0.011673681153004439, 0.31054703126069344, -0.0003112291032302452, 92.24975722291094
0.011736797269882505, 0.3121534712725534, -0.00031250836365662345, 92.24975225354763
0.011799913218821826, 0.3137599112906513, -0.00031378762021256126, 92.24974510573031
0.011863028939048389, 0.31536635131756985, -0.00031506687312584866, 92.24973582375986
0.011926144371233845, 0.3169727913558403, -0.0003163461224711672, 92.24972446733614
0.011989259457933507, 0.3185792314079203, -0.0003176253694838222, 92.24971111009035
0.01205237414385416, 0.3201856714761307, -0.00031890461589091125, 92.24969584162517
0.01211548837637622, 0.3217921115627124, -0.00032018386043928225, 92.24967876581678
0.012178602106075392, 0.32339855166975817, -0.00032146310264801435, 92.24965999963132
0.012241715287103928, 0.3250049917991947, -0.0003227423424952934, 92.24963967217172
0.01230482787749314, 0.32661143195276926, -0.0003240215802272732, 92.24961792362336
0.012367939839410246, 0.32821787213203724, -0.0003253008162429384, 92.24959490411669
0.012431051139390395, 0.32982431233835185, -0.000326580051028447, 92.24957077251838
0.012494161748540747, 0.33143075257285537, -0.00032785928511131976, 92.24954569515643
0.012557271642719692, 0.3330371928364724, -0.0003291385190338555, 92.24951984449143
0.012620380802680266, 0.33464363312990475, -0.00033041775333236476, 92.24949339774514
0.012683489214184702, 0.33625007345362956, -0.0003316969885184401, 92.24946653550302
0.012746596868076648, 0.3378565138078977, -0.0003329762250678034, 92.24943944030207
0.012809703760320352, 0.33946295419273637, -0.00033425546340617833, 92.24941229522477
0.012872809891999558, 0.34106939460795244, -0.00033553470389930534, 92.24938528251056
0.01293591526927485, 0.3426758350531387, -0.0003368139468463288, 92.24935858220073
0.012999019903309568, 0.3442822755276812, -0.0003380931924706083, 92.24933237083326
0.013062123810153693, 0.345888716030769, -0.00033937244091626455, 92.24930682019499
0.013125227010597169, 0.34749515656140434, -0.00034065169224526716, 92.24928209614757
0.013188329529990743, 0.34910159711841565, -0.00034193094643684453, 92.249258357533
0.013251431398034266, 0.35070803770046993, -0.0003432102033878292, 92.24923575516777
0.013314532648541705, 0.35231447830608703, -0.00034448946291806663, 92.24921443093206
0.013377633319177766, 0.3539209189336539, -0.000345768724773602, 92.24919451695791
0.013440733451177626, 0.35552735958143966, -0.0003470479886352341, 92.24917613491897
0.013503833089042837, 0.35713380024761054, -0.00034832725412762763, 92.2491593954224
0.013566932280225496, 0.35874024093024476, -0.00034960652082814854, 92.24914439750353
0.01363003107479825, 0.3603466816273471, -0.00035088578828004237, 92.24913122821908
0.013693129525112688, 0.36195312233686344, -0.0003521650560043537, 92.24911996233755
0.01375622768545194, 0.3635595630566945, -0.00035344432351165807, 92.24911066212138
0.013819325611680353, 0.36516600378470887, -0.0003547235903146283, 92.2491033771953
0.013882423360883061, 0.36677244451875596, -0.00035600285594237537, 92.24909814449501
0.013945520991013746, 0.3683788852566775, -0.00035728211995249975, 92.24909498828941
0.0140086185605182, 0.3699853259963748, -0.0003585613846405558, 92.24909391531043
0.014071716127415718, 0.37159176673559435, -0.0003598406518815888, 92.24909492880658
0.014134813749799196, 0.3731982074723201, -0.0003611199153428328, 92.24909801614592
0.01419791148555909, 0.3748046482044667, -0.00036239917526201086, 92.24910315271597
0.01426100939187664, 0.37641108892998487, -0.0003636784317650153, 92.24911030214014
0.01432410752480241, 0.37801752964687213, -0.0003649576849376404, 92.24911941659508
0.01438720593888896, 0.3796239703531826, -0.0003662369348723174, 92.2491304371834
0.014450304686871246, 0.3812304110470424, -0.0003675161815102166, 92.24914329445858
0.01451340381940805, 0.3828368517266368, -0.0003687954265890539, 92.24915790919249
0.014576503384924598, 0.38444329239020403, -0.00037007467086753315, 92.24917419183276
0.014639603429212153, 0.3860497330360913, -0.0003713539134333303, 92.24919204332082
0.01470270399506344, 0.3876561736627363, -0.00037263315400657207, 92.24921135568411
0.014765805122017759, 0.38926261426867526, -0.00037391239267740156, 92.2492320125931
0.014828906846159945, 0.39086905485254964, -0.00037519162974783936, 92.24925388992773
0.014892009199939896, 0.3924754954131114, -0.0003764708656388248, 92.24927685635089
